Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2024-10-23,229.46856689453125,114.8340835571289,485.0299987792969,180.4648895263672,152.91000366210938,302.5535583496094,184.7100067138672,700.2872314453125,171.49664306640625,41.152652740478516,963.539306640625,460.6099853515625,893.3153076171875,282.26312255859375,94.76738739013672,78.47000122070312,192.41000366210938,180.36668395996094,161.9593505859375,504.357421875,387.8763122558594,225.1136474609375,217.7962646484375,65.56371307373047,895.0802612304688,510.79522705078125,290.02008056640625,561.4652099609375,101.7114486694336,114.15567779541016,420.64874267578125,81.84149169921875,77.81550598144531,181.53599548339844,139.51222229003906,171.39527893066406,179.09500122070312,164.90016174316406,26.50108528137207,165.21498107910156,42.59000015258789,232.4879608154297,113.61000061035156,574.03173828125,213.64999389648438,197.56219482421875,548.9634399414062,281.2241516113281,62.82493591308594,82.29815673828125
2024-10-24,229.27964782714844,114.3728256225586,482.8699951171875,181.50201416015625,153.44000244140625,303.31256103515625,186.3800048828125,702.4515380859375,169.36172485351562,41.453956604003906,959.4829711914062,457.7699890136719,887.602783203125,284.57537841796875,93.94023895263672,81.0999984741211,196.0399932861328,178.43087768554688,161.899658203125,511.4761657714844,390.8267517089844,211.2247772216797,219.32679748535156,64.87925720214844,883.2581787109375,507.7030029296875,292.9438781738281,565.5390625,101.23339080810547,115.01465606689453,420.77752685546875,79.7704086303711,76.83370971679688,191.3159942626953,140.3619384765625,172.6626434326172,182.2899932861328,164.14694213867188,26.29906463623047,165.2539520263672,43.560001373291016,236.1647186279297,114.91999816894531,555.0032348632812,260.4800109863281,194.68028259277344,545.2398071289062,280.68896484375,63.67155838012695,82.07084655761719
2024-10-25,230.1149444580078,112.09596252441406,483.7200012207031,184.23812866210938,156.22999572753906,304.552001953125,187.8300018310547,703.3310546875,170.9925537109375,40.715267181396484,949.8004150390625,454.010009765625,885.4171142578125,288.2471923828125,93.57589721679688,83.83000183105469,198.47000122070312,177.79554748535156,164.43679809570312,499.87158203125,387.16778564453125,207.6268310546875,216.72389221191406,64.5129165649414,884.625732421875,504.46160888671875,284.2307434082031,570.9874877929688,99.41678619384766,112.80450439453125,424.1657409667969,78.44107055664062,76.64900207519531,190.1699981689453,141.49154663085938,171.8111114501953,183.22000122070312,163.79412841796875,26.124597549438477,163.8900146484375,44.86000061035156,235.5601806640625,116.04000091552734,552.0159912109375,269.19000244140625,200.09983825683594,548.8856811523438,279.2122802734375,62.79574203491211,81.54703521728516
2024-10-28,232.0937957763672,111.94874572753906,481.0400085449219,183.07257080078125,159.9199981689453,304.73455810546875,188.38999938964844,700.3169555664062,170.02395629882812,41.4247932434082,961.6476440429688,458.489990234375,885.1588134765625,291.53192138671875,94.72799682617188,84.68000030517578,205.02999877929688,174.08277893066406,165.87948608398438,510.57904052734375,391.0306091308594,205.924560546875,219.83377075195312,64.27191162109375,887.4895629882812,505.3067321777344,288.29107666015625,575.8780517578125,99.65580749511719,114.97604370117188,422.6202392578125,79.82820892333984,76.70734405517578,189.0,140.47189331054688,170.72193908691406,181.1750030517578,161.9348907470703,26.50108528137207,164.9422149658203,44.970001220703125,238.12696838378906,117.33000183105469,550.1838989257812,262.510009765625,191.483642578125,549.5467529296875,281.6502685546875,63.84672164916992,81.78423309326172
2024-10-29,232.36228942871094,111.29121398925781,485.3900146484375,187.7941131591797,166.25,303.61041259765625,190.8300018310547,708.37109375,177.16014099121094,41.33732223510742,958.6736450195312,454.6199951171875,881.2147216796875,296.61297607421875,94.65907287597656,83.06999969482422,199.6699981689453,172.78233337402344,168.82456970214844,511.2616271972656,383.4407958984375,203.5259246826172,217.299072265625,63.20182800292969,895.4073486328125,503.38775634765625,286.55230712890625,590.9384155273438,99.17774963378906,115.14012908935547,427.9303894042969,76.63970184326172,76.2115707397461,190.61599731445312,141.20164489746094,171.72198486328125,182.69500732421875,159.7038116455078,26.133777618408203,162.86705017089844,44.93000030517578,240.13877868652344,118.38999938964844,545.4342651367188,259.5199890136719,193.70655822753906,546.5231323242188,279.3609619140625,63.5450439453125,80.74647521972656
2024-10-30,228.812255859375,112.32168579101562,486.67999267578125,183.0330810546875,148.60000610351562,303.16845703125,192.72999572753906,677.3573608398438,174.59033203125,41.12349319458008,955.455810546875,454.9599914550781,873.3661499023438,294.14190673828125,93.62513732910156,82.47000122070312,197.5,173.36802673339844,173.58045959472656,511.37860107421875,380.9658508300781,198.1773681640625,218.77114868164062,63.54887771606445,839.1705932617188,510.7554931640625,283.17193603515625,589.4642944335938,100.22948455810547,113.80823516845703,428.50494384765625,76.18694305419922,74.31599426269531,190.0,139.29229736328125,172.8408660888672,179.7550048828125,158.47386169433594,26.188875198364258,161.88304138183594,43.689998626708984,235.22323608398438,118.98999786376953,548.2720336914062,257.54998779296875,191.2869415283203,547.330078125,287.56695556640625,63.652095794677734,80.44010162353516
2024-10-31,224.64569091796875,111.26177215576172,478.0799865722656,179.3585662841797,144.07000732421875,307.6073303222656,186.39999389648438,666.18408203125,167.800048828125,40.64723587036133,956.5869750976562,450.9200134277344,868.4880981445312,289.1502380371094,94.72799682617188,83.04000091552734,194.47999572753906,170.5288543701172,170.24734497070312,504.9327392578125,382.1596374511719,199.9376678466797,216.3436737060547,62.9608268737793,822.2351684570312,496.7359619140625,283.74505615234375,565.33984375,97.82962799072266,113.08354187011719,402.5686340332031,76.34107971191406,74.97702026367188,186.59800720214844,132.7145538330078,166.18704223632812,180.1649932861328,158.34991455078125,25.98685646057129,160.92825317382812,41.560001373291016,231.54647827148438,114.81999969482422,543.9904174804688,249.85000610351562,187.41162109375,548.8272705078125,287.2596740722656,63.17525863647461,80.9935531616211
2024-11-01,221.66249084472656,116.39451599121094,482.79998779296875,181.1365509033203,141.86000061035156,306.70416259765625,197.92999267578125,668.3434448242188,166.95989990234375,40.58890914916992,960.5360717773438,452.1400146484375,872.755859375,292.4747009277344,94.34396362304688,83.54000091552734,204.94000244140625,170.44943237304688,170.42642211914062,506.4539794921875,381.0338134765625,201.41746520996094,217.3380889892578,62.67162322998047,811.5228881835938,505.1774597167969,286.75628662109375,564.9214477539062,97.40894317626953,113.66719055175781,406.5511779785156,74.51081085205078,75.88105773925781,188.6820068359375,135.35365295410156,168.3455810546875,181.32000732421875,157.8827362060547,25.79401969909668,160.85032653808594,41.91999816894531,231.02122497558594,115.48999786376953,555.5408935546875,248.97999572753906,189.7820587158203,551.8023681640625,288.1417541503906,62.941715240478516,81.23077392578125
2024-11-04,220.7675323486328,115.4621810913086,481.3500061035156,179.5956573486328,140.7100067138672,304.4847412109375,195.77999877929688,664.8072509765625,166.59420776367188,40.17097854614258,966.796142578125,442.2900085449219,881.4703369140625,295.73968505859375,94.32427215576172,87.45999908447266,212.27999877929688,170.50900268554688,168.38677978515625,498.7696838378906,383.92608642578125,199.55081176757812,214.2574920654297,62.76801681518555,798.8486328125,502.6917724609375,284.4638671875,558.4669799804688,97.39937591552734,112.97652435302734,404.658935546875,75.4933853149414,75.03535461425781,190.91799926757812,136.00343322753906,167.91983032226562,180.55999755859375,158.5978240966797,25.490995407104492,160.83082580566406,41.40999984741211,230.7437286376953,113.73999786376953,553.1013793945312,242.83999633789062,188.4148712158203,542.2841796875,289.2418518066406,61.9880485534668,81.48772430419922
2024-11-05,222.199462890625,115.54070281982422,486.4200134277344,184.1986083984375,141.66000366210938,306.77142333984375,199.5,670.05712890625,171.8821258544922,40.7055549621582,989.0767211914062,445.05999755859375,885.5490112304688,295.2236022949219,95.15142059326172,89.94000244140625,215.88999938964844,173.98350524902344,168.88426208496094,513.875,388.3130187988281,200.75978088378906,215.9245147705078,63.0186767578125,798.7693481445312,502.6719055175781,288.8058776855469,570.1707153320312,97.18902587890625,114.60104370117188,407.63104248046875,75.76309967041016,75.80329895019531,194.20799255371094,139.8621063232422,170.08824157714844,183.14500427246094,160.0375213623047,25.702194213867188,161.49330139160156,51.130001068115234,233.7862091064453,116.5,558.398681640625,251.44000244140625,192.54591369628906,551.287109375,290.6689147949219,62.348106384277344,82.703369140625
2024-11-06,221.4735565185547,114.62799072265625,504.8299865722656,185.2259063720703,145.10000610351562,309.1734313964844,207.08999633789062,655.1693725585938,177.466552734375,44.13656234741211,1004.1612548828125,468.8999938964844,894.5819091796875,304.5619201660156,97.37683868408203,74.80999755859375,194.02000427246094,179.4434356689453,175.62014770507812,581.18115234375,376.93798828125,206.59194946289062,240.85198974609375,61.40873718261719,769.3577270507812,518.1528930664062,285.5809631347656,569.7921752929688,96.30941009521484,127.90843963623047,416.2698974609375,71.7846908569336,73.21753692626953,198.89599609375,145.56016540527344,179.455078125,192.58999633789062,157.04368591308594,25.123689651489258,156.90455627441406,55.529998779296875,229.22744750976562,121.41999816894531,557.29345703125,288.5299987792969,190.047607421875,580.1236572265625,304.6528625488281,70.52235412597656,82.46617126464844
2024-11-07,226.20692443847656,113.15589141845703,500.9200134277344,191.7155303955078,149.82000732421875,309.2887268066406,210.0500030517578,670.7999877929688,181.67710876464844,43.51450729370117,1010.245849609375,460.1300048828125,909.1857299804688,308.412353515625,97.41622161865234,71.58999633789062,196.6999969482422,177.54736328125,179.83876037597656,567.7140502929688,387.68212890625,206.67898559570312,230.4403533935547,61.370174407958984,790.2371826171875,514.9215087890625,286.2220458984375,589.3646850585938,96.73008728027344,124.94149780273438,421.4710388183594,71.88102722167969,73.80079650878906,203.05599975585938,148.8290557861328,184.53456115722656,193.5,156.36672973632812,25.215513229370117,159.20382690429688,55.880001068115234,238.03778076171875,123.54000091552734,553.5195922851562,296.9100036621094,197.88677978515625,588.640380859375,303.067138671875,67.94357299804688,82.87138366699219
2024-11-08,225.93814086914062,114.42189025878906,494.67999267578125,189.68072509765625,147.9499969482422,312.52655029296875,208.17999267578125,663.1332397460938,181.50909423828125,43.864410400390625,1013.3856811523438,463.4100036621094,938.9005737304688,319.4972839355469,97.50484466552734,66.9000015258789,193.92999267578125,183.46392822265625,177.4508514404297,574.6281127929688,393.9519958496094,206.70799255371094,231.0252685546875,61.62082290649414,824.018798828125,521.76220703125,290.4086608886719,587.0139770507812,98.4032974243164,126.00181579589844,418.6079406738281,74.144775390625,73.76190948486328,201.61599731445312,147.57945251464844,187.38619995117188,195.6999969482422,157.42506408691406,24.91710662841797,163.3931427001953,58.38999938964844,235.4313507080078,120.88999938964844,549.3873291015625,321.2200012207031,197.89659118652344,598.7127685546875,305.1186828613281,68.5503921508789,83.83995056152344
2024-11-11,223.2204132080078,114.62799072265625,504.4800109863281,186.25318908691406,147.35000610351562,309.192626953125,206.83999633789062,664.955810546875,176.833984375,44.78777313232422,1027.5828857421875,467.3599853515625,928.0374145507812,339.1265869140625,99.31669616699219,63.65999984741211,193.8300018310547,183.2157745361328,179.44076538085938,587.3832397460938,396.27166748046875,206.5629425048828,233.2772216796875,61.080963134765625,824.9107055664062,527.0916137695312,292.89532470703125,580.8682861328125,96.30941009521484,129.8831329345703,414.1200866699219,73.1236801147461,74.4618148803711,207.20199584960938,145.21026611328125,187.2673797607422,199.0500030517578,156.61460876464844,24.469491958618164,161.7563934326172,60.2400016784668,233.74658203125,123.5,544.5878295898438,350.0,190.86399841308594,607.8906860351562,308.1413879394531,71.01679229736328,83.22718811035156
2024-11-12,223.2204132080078,114.27468872070312,526.4199829101562,184.32705688476562,143.6300048828125,287.1231994628906,208.91000366210938,662.8460693359375,174.17518615722656,44.57394027709961,1010.5286254882812,466.2900085449219,927.5399169921875,338.5509948730469,99.44470977783203,60.09000015258789,182.25999450683594,181.3097686767578,180.7043914794922,577.8754272460938,391.21502685546875,205.5491180419922,233.54046630859375,60.92672348022461,811.4535522460938,526.14697265625,290.0978088378906,582.51171875,94.2537612915039,128.70608520507812,419.0933532714844,71.53424072265625,74.52014923095703,209.6580047607422,148.2392120361328,187.71295166015625,199.00999450683594,156.69091796875,24.422868728637695,161.57125854492188,59.849998474121094,232.36903381347656,125.45999908447266,538.4442138671875,328.489990234375,188.62142944335938,597.6043090820312,307.664794921875,71.05594635009766,83.99808502197266
